timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1590580030.97987819,102194106,57.643496299999995,11.8610823,10.059999465942383,9.968762397766113,9.968762397766113
1590580031.01986217,102234090,57.6434931,11.861088299999999,10.059999465942383,9.968317031860352,9.968317031860352
1590580031.05984616,102274074,57.6434898,11.861094399999999,10.059999465942383,9.968018531799316,9.968018531799316
1590580031.09983015,102314058,57.643486599999996,11.8611004,10.059999465942383,9.966960906982422,9.966960906982422
1590580031.13981414,102354042,57.643483499999995,11.861106399999999,10.059999465942383,9.96617603302002,9.96617603302002
1590580031.17979813,102394026,57.6434803,11.861112499999999,10.059999465942383,9.965958595275879,9.965958595275879
1590580031.21978211,102434010,57.6434771,11.8611185,10.059999465942383,9.966215133666992,9.966215133666992
1590580031.25976610,102473994,57.6434739,11.8611244,10.059999465942383,9.966593742370605,9.966593742370605
1590580031.29975009,102513978,57.643470799999996,11.8611305,10.059999465942383,9.966629981994629,9.966629981994629
1590580031.33973408,102553962,57.643467599999994,11.861136499999999,10.059999465942383,9.966830253601074,9.966830253601074
1590580031.37971807,102593946,57.6434644,11.861142599999999,10.059999465942383,9.966779708862305,9.966779708862305
1590580031.41970205,102633930,57.6434612,11.8611487,10.059999465942383,9.966535568237305,9.966535568237305
1590580031.45968604,102673914,57.643457999999995,11.8611547,10.059999465942383,9.96650218963623,9.96650218963623
1590580031.49967003,102713898,57.643454899999995,11.861160799999999,10.059999465942383,9.9658784866333,9.9658784866333
1590580031.53965402,102753882,57.6434517,11.861166899999999,10.059999465942383,9.965492248535156,9.965492248535156
1590580031.57963800,102793866,57.6434485,11.8611729,10.059999465942383,9.96513843536377,9.96513843536377
1590580031.61962199,102833850,57.6434454,11.861179,10.059999465942383,9.96480655670166,9.96480655670166
1590580031.65960598,102873834,57.643442199999996,11.8611851,10.059999465942383,9.964603424072266,9.964603424072266
1590580031.69958997,102913818,57.643439,11.861191199999999,10.059999465942383,9.965106964111328,9.965106964111328
1590580031.73957419,102953802,57.6434359,11.861197299999999,10.059999465942383,9.965611457824707,9.965611457824707
1590580031.77955818,102993786,57.6434327,11.8612033,10.059999465942383,9.965716361999512,9.965716361999512
1590580031.81954217,103033770,57.643429499999996,11.8612094,10.059999465942383,9.965511322021484,9.965511322021484
1590580031.85952616,103073754,57.643426399999996,11.8612155,10.059999465942383,9.965410232543945,9.965410232543945
1590580031.89951015,103113738,57.6434232,11.861221599999999,10.059999465942383,9.966007232666016,9.966007232666016
1590580031.93949413,103153722,57.64342,11.861227699999999,10.059999465942383,9.966629981994629,9.966629981994629
1590580031.97947812,103193706,57.6434169,11.861233799999999,10.059999465942383,9.966869354248047,9.966869354248047
1590580032.01946211,103233690,57.643413699999996,11.8612399,10.059999465942383,9.966825485229492,9.966825485229492
1590580032.05944610,103273674,57.643410599999996,11.861246,10.059999465942383,9.96694564819336,9.96694564819336
1590580032.09943008,103313658,57.643407399999994,11.8612521,10.059999465942383,9.967875480651855,9.967875480651855
1590580032.13941407,103353642,57.6434042,11.8612582,10.059999465942383,9.968820571899414,9.968820571899414
1590580032.17939806,103393626,57.6434011,11.8612643,10.069999694824219,9.970205307006836,9.970205307006836
1590580032.21938205,103433610,57.6433979,11.861270399999999,10.069999694824219,9.97199821472168,9.97199821472168
1590580032.25936604,103473594,57.643394699999995,11.861276499999999,10.069999694824219,9.973726272583008,9.973726272583008
1590580032.29935002,103513578,57.643391599999994,11.8612826,10.069999694824219,9.974843978881836,9.974843978881836
1590580032.33933401,103553562,57.6433884,11.8612887,10.069999694824219,9.975957870483398,9.975957870483398
1590580032.37931800,103593546,57.6433853,11.8612948,10.069999694824219,9.976755142211914,9.976755142211914
1590580032.41930199,103633530,57.6433821,11.8613009,10.069999694824219,9.977322578430176,9.977322578430176
1590580032.45928597,103673514,57.643378899999995,11.861307,10.069999694824219,9.977981567382812,9.977981567382812
1590580032.49927020,103713498,57.643375799999994,11.861312999999999,10.069999694824219,9.97780704498291,9.97780704498291
1590580032.53925419,103753482,57.6433726,11.8613191,10.069999694824219,9.977798461914062,9.977798461914062
1590580032.58007097,103794299,57.6433694,11.8613254,10.069999694824219,9.977869033813477,9.977869033813477
1590580032.62005520,103834283,57.643366199999996,11.8613314,10.069999694824219,9.977938652038574,9.977938652038574
1590580032.66003919,103874267,57.643363,11.8613375,10.069999694824219,9.978045463562012,9.978045463562012
1590580032.70002317,103914251,57.6433599,11.8613436,10.069999694824219,9.978671073913574,9.978671073913574
1590580032.74000716,103954235,57.6433567,11.8613497,10.069999694824219,9.979244232177734,9.979244232177734
1590580032.77999115,103994219,57.643353499999996,11.861355699999999,10.069999694824219,9.97966480255127,9.97966480255127
1590580032.81997514,104034203,57.643350299999994,11.8613618,10.069999694824219,9.97994327545166,9.97994327545166
1590580032.85995913,104074187,57.6433472,11.8613679,10.079999923706055,9.980244636535645,9.980244636535645
1590580032.89994311,104114171,57.643344,11.8613739,10.079999923706055,9.980124473571777,9.980124473571777
1590580032.93992710,104154155,57.6433408,11.861379999999999,10.079999923706055,9.980057716369629,9.980057716369629
1590580032.97991109,104194139,57.643337599999995,11.861386,10.079999923706055,9.98005485534668,9.98005485534668
1590580033.01989508,104234123,57.643334499999995,11.8613921,10.079999923706055,9.980062484741211,9.980062484741211
1590580033.05987906,104274107,57.6433313,11.8613982,10.069999694824219,9.979959487915039,9.979959487915039
1590580033.09986305,104314091,57.6433281,11.861404199999999,10.069999694824219,9.979161262512207,9.979161262512207
1590580033.13984704,104354075,57.643324899999996,11.8614102,10.069999694824219,9.977643966674805,9.977643966674805
1590580033.17983103,104394059,57.643321799999995,11.861416199999999,10.069999694824219,9.975224494934082,9.975224494934082
1590580033.21981502,104434043,57.6433186,11.861422099999999,10.069999694824219,9.971331596374512,9.971331596374512
1590580033.25979900,104474027,57.6433154,11.8614281,10.059999465942383,9.96513557434082,9.96513557434082
1590580033.29978299,104514011,57.6433123,11.861434,10.050000190734863,9.956167221069336,9.956167221069336
1590580033.33976698,104553995,57.6433093,11.8614398,10.039999961853027,9.94428539276123,9.94428539276123
1590580033.37975097,104593979,57.6433061,11.861445699999999,10.019999504089355,9.928881645202637,9.928881645202637
1590580033.41973519,104633963,57.643302999999996,11.8614515,10.0,9.909976959228516,9.909976959228516
1590580033.45971918,104673947,57.643299899999995,11.861457399999999,9.979999542236328,9.887222290039062,9.887222290039062
1590580033.49970317,104713931,57.643296799999995,11.861463299999999,9.960000038146973,9.861629486083984,9.861629486083984
1590580033.53968716,104753915,57.643293699999994,11.8614693,9.929999351501465,9.832297325134277,9.832297325134277
1590580033.57967114,104793899,57.6432906,11.8614752,9.889999389648438,9.799485206604004,9.799485206604004
1590580033.61965513,104833883,57.6432875,11.8614812,9.859999656677246,9.763537406921387,9.763537406921387
1590580033.65963912,104873867,57.6432844,11.8614873,9.819999694824219,9.724869728088379,9.724869728088379
1590580033.69962311,104913851,57.6432813,11.8614933,9.779999732971191,9.68521499633789,9.68521499633789
1590580033.73960710,104953835,57.6432783,11.861499499999999,9.739999771118164,9.643431663513184,9.643431663513184
1590580033.77959108,104993819,57.6432752,11.8615056,9.6899995803833,9.599385261535645,9.599385261535645
1590580033.81957507,105033803,57.6432721,11.8615119,9.649999618530273,9.55359172821045,9.55359172821045
1590580033.85955906,105073787,57.6432691,11.861518199999999,9.59999942779541,9.50711441040039,9.50711441040039
1590580033.89954305,105113771,57.6432661,11.8615245,9.559999465942383,9.460721015930176,9.460721015930176
1590580033.93952703,105153755,57.6432631,11.8615309,9.510000228881836,9.414422988891602,9.414422988891602
1590580033.97951102,105193739,57.6432601,11.8615373,9.460000038146973,9.368014335632324,9.368014335632324
1590580034.01949501,105233723,57.6432572,11.8615438,9.420000076293945,9.322011947631836,9.322011947631836
1590580034.05947900,105273707,57.643254199999994,11.8615503,9.369999885559082,9.2774658203125,9.2774658203125
1590580034.09946299,105313691,57.6432514,11.8615569,9.329999923706055,9.234099388122559,9.234099388122559
1590580034.13944697,105353675,57.6432485,11.861563499999999,9.289999961853027,9.192768096923828,9.192768096923828
1590580034.17943120,105393659,57.643245699999994,11.8615702,9.25,9.153132438659668,9.153132438659668
1590580034.21941519,105433643,57.6432429,11.861576999999999,9.210000038146973,9.115351676940918,9.115351676940918
1590580034.25939918,105473627,57.6432401,11.8615838,9.170000076293945,9.079994201660156,9.079994201660156
1590580034.29938316,105513611,57.6432374,11.861590699999999,9.139999389648438,9.045586585998535,9.045586585998535
1590580034.33936715,105553595,57.643234799999995,11.8615976,9.109999656677246,9.013741493225098,9.013741493225098
1590580034.37935114,105593579,57.6432321,11.8616045,9.079999923706055,8.984280586242676,8.984280586242676
1590580034.41933513,105633563,57.6432295,11.8616116,9.050000190734863,8.957097053527832,8.957097053527832
1590580034.45931911,105673547,57.643226999999996,11.8616187,9.029999732971191,8.932262420654297,8.932262420654297
1590580034.49930310,105713531,57.643224499999995,11.861625799999999,9.0,8.907690048217773,8.907690048217773
1590580034.53928709,105753515,57.643221999999994,11.8616329,8.979999542236328,8.885282516479492,8.885282516479492
1590580034.57927108,105793499,57.643219599999995,11.861640099999999,8.960000038146973,8.864275932312012,8.864275932312012
1590580034.61925507,105833483,57.643217199999995,11.861647399999999,8.9399995803833,8.844563484191895,8.844563484191895
1590580034.66007209,105874300,57.643214799999996,11.8616549,8.920000076293945,8.826189994812012,8.826189994812012
1590580034.70005608,105914284,57.6432125,11.8616621,8.899999618530273,8.807825088500977,8.807825088500977
1590580034.74004006,105954268,57.6432102,11.8616695,8.889999389648438,8.790990829467773,8.790990829467773
1590580034.78002405,105994252,57.643207999999994,11.861676899999999,8.869999885559082,8.775182723999023,8.775182723999023
1590580034.82000804,106034236,57.6432058,11.8616843,8.859999656677246,8.760262489318848,8.760262489318848
1590580034.85999203,106074220,57.6432037,11.8616917,8.84000015258789,8.746346473693848,8.746346473693848
1590580034.89997602,106114204,57.6432016,11.8616992,8.829999923706055,8.732697486877441,8.732697486877441
1590580034.93996000,106154188,57.643199599999996,11.8617067,8.809999465942383,8.71968936920166,8.71968936920166
1590580034.97994399,106194172,57.6431976,11.8617142,8.800000190734863,8.706842422485352,8.706842422485352
1590580035.01992798,106234156,57.6431956,11.861721699999999,8.789999961853027,8.694022178649902,8.694022178649902
1590580035.05991197,106274140,57.6431937,11.861729299999999,8.779999732971191,8.681347846984863,8.681347846984863
1590580035.09989619,106314124,57.643191699999996,11.861736899999999,8.760000228881836,8.66886043548584,8.66886043548584
1590580035.13988018,106354108,57.643189899999996,11.861744499999999,8.75,8.656229019165039,8.656229019165039
1590580035.17986417,106394092,57.643187999999995,11.861752099999999,8.739999771118164,8.642993927001953,8.642993927001953
1590580035.21984816,106434076,57.643186199999995,11.8617597,8.720000267028809,8.62909984588623,8.62909984588623
1590580035.25983214,106474060,57.643184399999996,11.8617674,8.710000038146973,8.614781379699707,8.614781379699707
1590580035.29981613,106514044,57.6431827,11.8617751,8.699999809265137,8.600035667419434,8.600035667419434
1590580035.33980012,106554028,57.643181,11.8617827,8.679999351501465,8.584671020507812,8.584671020507812
1590580035.37978411,106594012,57.6431793,11.8617904,8.65999984741211,8.56883716583252,8.56883716583252
1590580035.41976810,106633996,57.643177699999995,11.8617979,8.649999618530273,8.552804946899414,8.552804946899414
1590580035.45975208,106673980,57.643176,11.8618057,8.630000114440918,8.535513877868652,8.535513877868652
1590580035.49973607,106713964,57.6431744,11.861813399999999,8.609999656677246,8.516767501831055,8.516767501831055
1590580035.53972006,106753948,57.643172899999996,11.8618211,8.59000015258789,8.497187614440918,8.497187614440918
1590580035.57970405,106793932,57.6431713,11.8618288,8.569999694824219,8.4769868850708,8.4769868850708
1590580035.61968803,106833916,57.643169799999995,11.8618366,8.550000190734863,8.456101417541504,8.456101417541504
1590580035.65967202,106873900,57.6431683,11.8618443,8.529999732971191,8.434328079223633,8.434328079223633
1590580035.69965601,106913884,57.6431669,11.861851999999999,8.510000228881836,8.412609100341797,8.412609100341797
1590580035.73964000,106953868,57.643165499999995,11.8618598,8.479999542236328,8.3898344039917,8.3898344039917
1590580035.77962399,106993852,57.6431641,11.861867499999999,8.460000038146973,8.365825653076172,8.365825653076172
1590580035.81960797,107033836,57.6431627,11.8618752,8.4399995803833,8.340595245361328,8.340595245361328
1590580035.85959220,107073820,57.643161299999996,11.861882999999999,8.40999984741211,8.314397811889648,8.314397811889648
1590580035.89957619,107113804,57.643159999999995,11.8618907,8.380000114440918,8.287325859069824,8.287325859069824
1590580035.93956017,107153788,57.6431587,11.861898499999999,8.34999942779541,8.259211540222168,8.259211540222168
1590580035.97954416,107193772,57.6431574,11.8619062,8.329999923706055,8.230186462402344,8.230186462402344
1590580036.01952815,107233756,57.6431562,11.861913999999999,8.300000190734863,8.200203895568848,8.200203895568848
1590580036.05951214,107273740,57.6431549,11.8619218,8.260000228881836,8.16915225982666,8.16915225982666
1590580036.09949613,107313724,57.6431537,11.861929499999999,8.229999542236328,8.13710880279541,8.13710880279541
1590580036.13948011,107353708,57.6431525,11.8619373,8.199999809265137,8.103890419006348,8.103890419006348
1590580036.17946410,107393692,57.6431513,11.8619451,8.15999984741211,8.06949520111084,8.06949520111084
1590580036.21944809,107433676,57.6431501,11.8619528,8.130000114440918,8.033894538879395,8.033894538879395
1590580036.25943208,107473660,57.643148999999994,11.8619606,8.09000015258789,7.997107028961182,7.997107028961182
1590580036.29941607,107513644,57.643147799999994,11.8619684,8.050000190734863,7.959131717681885,7.959131717681885
1590580036.33940005,107553628,57.643146699999996,11.861976199999999,8.010000228881836,7.919963359832764,7.919963359832764
1590580036.37938404,107593612,57.6431456,11.861984,7.96999979019165,7.879344463348389,7.879344463348389
1590580036.41936803,107633596,57.6431445,11.8619918,7.929999828338623,7.83736515045166,7.83736515045166
1590580036.45935202,107673580,57.6431435,11.8619997,7.889999866485596,7.7943434715271,7.7943434715271
1590580036.49933600,107713564,57.643142399999995,11.862007499999999,7.839999675750732,7.749331474304199,7.749331474304199
1590580036.53931999,107753548,57.6431414,11.8620153,7.799999713897705,7.7033915519714355,7.7033915519714355
1590580036.57930398,107793532,57.6431403,11.8620232,7.75,7.65598726272583,7.65598726272583
1590580036.61928797,107833516,57.643139299999994,11.862031,7.699999809265137,7.607278347015381,7.607278347015381
1590580036.65927219,107873500,57.6431383,11.8620389,7.649999618530273,7.55783748626709,7.55783748626709
1590580036.69925618,107913484,57.6431373,11.8620468,7.599999904632568,7.506502628326416,7.506502628326416
1590580036.74007320,107954301,57.643136299999995,11.862055,7.549999713897705,7.453542232513428,7.453542232513428
1590580036.78005719,107994285,57.6431353,11.8620629,7.5,7.401359558105469,7.401359558105469
1590580036.82004118,108034269,57.6431343,11.862070899999999,7.440000057220459,7.348834991455078,7.348834991455078
1590580036.86002517,108074253,57.643133299999995,11.8620789,7.389999866485596,7.296257019042969,7.296257019042969
1590580036.90000916,108114237,57.6431324,11.8620869,7.339999675750732,7.242425441741943,7.242425441741943
1590580036.93999314,108154221,57.643131499999996,11.862094899999999,7.279999732971191,7.188868045806885,7.188868045806885
1590580036.97997713,108194205,57.6431305,11.862103,7.230000019073486,7.135003089904785,7.135003089904785
1590580037.01996112,108234189,57.643129599999995,11.8621111,7.179999828338623,7.081076145172119,7.081076145172119
1590580037.05994511,108274173,57.6431287,11.862119199999999,7.119999885559082,7.027932167053223,7.027932167053223
1590580037.09992909,108314157,57.643127799999995,11.8621273,7.069999694824219,6.975602149963379,6.975602149963379
1590580037.13991308,108354141,57.6431269,11.862135499999999,7.019999980926514,6.924260139465332,6.924260139465332
1590580037.17989707,108394125,57.643125999999995,11.862143699999999,6.96999979019165,6.873867988586426,6.873867988586426
1590580037.21988106,108434109,57.6431251,11.8621518,6.920000076293945,6.824545860290527,6.824545860290527
1590580037.25986505,108474093,57.6431243,11.86216,6.869999885559082,6.77654504776001,6.77654504776001
1590580037.29984903,108514077,57.6431234,11.862168299999999,6.819999694824219,6.728998184204102,6.728998184204102
1590580037.33983302,108554061,57.6431226,11.8621765,6.779999732971191,6.683022499084473,6.683022499084473
1590580037.37981701,108594045,57.643121699999995,11.8621847,6.730000019073486,6.638276100158691,6.638276100158691
1590580037.41980100,108634029,57.6431209,11.862193,6.690000057220459,6.5948991775512695,6.5948991775512695
1590580037.45978498,108674013,57.643119999999996,11.862201299999999,6.649999618530273,6.553371429443359,6.553371429443359
1590580037.49976897,108713997,57.643119299999995,11.8622093,6.609999656677246,6.513701438903809,6.513701438903809
1590580037.53975320,108753981,57.6431184,11.8622176,6.569999694824219,6.474981307983398,6.474981307983398
1590580037.57973719,108793965,57.6431176,11.8622259,6.529999732971191,6.437829971313477,6.437829971313477
1590580037.61972117,108833949,57.643116799999994,11.8622342,6.5,6.402298927307129,6.402298927307129
1590580037.65970516,108873933,57.643116,11.862242499999999,6.460000038146973,6.368669033050537,6.368669033050537
1590580037.69968915,108913917,57.6431153,11.8622508,6.429999828338623,6.3353776931762695,6.3353776931762695
1590580037.73967314,108953901,57.643114499999996,11.8622591,6.399999618530273,6.303963661193848,6.303963661193848
1590580037.77965713,108993885,57.6431137,11.8622674,6.369999885559082,6.273782730102539,6.273782730102539
1590580037.81964111,109033869,57.643113,11.862275799999999,6.339999675750732,6.244795322418213,6.244795322418213
1590580037.85962510,109073853,57.6431122,11.8622841,6.309999942779541,6.217315673828125,6.217315673828125
1590580037.89960909,109113837,57.643111399999995,11.8622924,6.279999732971191,6.188976287841797,6.188976287841797
1590580037.93959308,109153821,57.643110699999994,11.8623008,6.259999752044678,6.162057399749756,6.162057399749756
1590580037.97957706,109193805,57.6431099,11.8623091,6.230000019073486,6.135704517364502,6.135704517364502
1590580038.01956105,109233789,57.6431092,11.8623175,6.199999809265137,6.109825611114502,6.109825611114502
1590580038.05954504,109273773,57.6431085,11.862325799999999,6.179999828338623,6.084891319274902,6.084891319274902
1590580038.09952903,109313757,57.643107699999995,11.8623342,6.159999847412109,6.0603346824646,6.0603346824646
1590580038.13951302,109353741,57.643107,11.8623426,6.12999963760376,6.036436080932617,6.036436080932617
1590580038.17949700,109393725,57.6431063,11.8623509,6.109999656677246,6.0130133628845215,6.0130133628845215
1590580038.21948099,109433709,57.6431055,11.8623593,6.079999923706055,5.989918231964111,5.989918231964111
1590580038.25946498,109473693,57.643104799999996,11.8623677,6.059999942779541,5.967018127441406,5.967018127441406
1590580038.29944897,109513677,57.643104099999995,11.862376099999999,6.039999961853027,5.944023609161377,5.944023609161377
1590580038.33943319,109553661,57.643103399999994,11.8623845,6.019999980926514,5.9211297035217285,5.9211297035217285
1590580038.37941718,109593645,57.6431027,11.8623929,5.989999771118164,5.897725582122803,5.897725582122803
1590580038.41940117,109633629,57.6431019,11.8624013,5.96999979019165,5.8739423751831055,5.8739423751831055
1590580038.45938516,109673613,57.6431012,11.862409699999999,5.949999809265137,5.85039758682251,5.85039758682251
1590580038.49936914,109713597,57.643100499999996,11.862418199999999,5.920000076293945,5.827387809753418,5.827387809753418
1590580038.53935313,109753581,57.643099799999995,11.8624266,5.900000095367432,5.804530620574951,5.804530620574951
1590580038.57933712,109793565,57.6430991,11.862435,5.87999963760376,5.7819013595581055,5.7819013595581055
1590580038.61932111,109833549,57.6430983,11.8624434,5.849999904632568,5.759501934051514,5.759501934051514
1590580038.65930510,109873533,57.6430976,11.862451799999999,5.829999923706055,5.737265110015869,5.737265110015869
1590580038.69928908,109913517,57.643096899999996,11.862460299999999,5.809999942779541,5.7147908210754395,5.7147908210754395
1590580038.73927307,109953501,57.643096199999995,11.862468699999999,5.789999961853027,5.692607402801514,5.692607402801514
1590580038.77925706,109993485,57.643095499999994,11.862477199999999,5.769999980926514,5.670033931732178,5.670033931732178
1590580038.82007408,110034302,57.6430947,11.8624858,5.739999771118164,5.646698951721191,5.646698951721191
1590580038.86005807,110074286,57.643094,11.862494199999999,5.71999979019165,5.624383926391602,5.624383926391602
1590580038.90004206,110114270,57.6430933,11.8625027,5.699999809265137,5.60245418548584,5.60245418548584
1590580038.94002604,110154254,57.643092599999996,11.862511099999999,5.679999828338623,5.580959320068359,5.580959320068359
1590580038.98001003,110194238,57.6430918,11.862519599999999,5.650000095367432,5.559394359588623,5.559394359588623
1590580039.01999402,110234222,57.6430911,11.862528,5.62999963760376,5.537791728973389,5.537791728973389
1590580039.05997801,110274206,57.6430904,11.8625364,5.609999656677246,5.516559600830078,5.516559600830078
1590580039.09996200,110314190,57.643089599999996,11.8625449,5.589999675750732,5.495254993438721,5.495254993438721
1590580039.13994598,110354174,57.643088899999995,11.8625533,5.569999694824219,5.474308490753174,5.474308490753174
1590580039.17992997,110394158,57.643088199999994,11.8625618,5.549999713897705,5.453690052032471,5.453690052032471
1590580039.21991420,110434142,57.6430874,11.862570199999999,5.529999732971191,5.433389663696289,5.433389663696289
1590580039.25989819,110474126,57.6430867,11.862578599999999,5.509999752044678,5.413402080535889,5.413402080535889
1590580039.29988217,110514110,57.643085899999996,11.862587,5.489999771118164,5.3929443359375,5.3929443359375
1590580039.33986616,110554094,57.643085199999994,11.8625954,5.46999979019165,5.372900485992432,5.372900485992432
1590580039.37985015,110594078,57.6430844,11.862603799999999,5.449999809265137,5.3526811599731445,5.3526811599731445
1590580039.41983414,110634062,57.6430837,11.8626122,5.429999828338623,5.332341194152832,5.332341194152832
1590580039.45981812,110674046,57.643082899999996,11.8626205,5.409999847412109,5.312376499176025,5.312376499176025
1590580039.49980211,110714030,57.643082199999995,11.862628899999999,5.389999866485596,5.293194770812988,5.293194770812988
1590580039.53978610,110754014,57.6430814,11.8626373,5.369999885559082,5.274228096008301,5.274228096008301
1590580039.57977009,110793998,57.6430806,11.8626455,5.349999904632568,5.256072044372559,5.256072044372559
1590580039.61975408,110833982,57.6430799,11.862653799999999,5.329999923706055,5.23774528503418,5.23774528503418
1590580039.65973806,110873966,57.643079099999994,11.862662199999999,5.309999942779541,5.219486236572266,5.219486236572266
1590580039.69972205,110913950,57.6430783,11.8626706,5.299999713897705,5.20003080368042,5.20003080368042
1590580039.73970604,110953934,57.6430775,11.862678899999999,5.279999732971191,5.180593967437744,5.180593967437744
1590580039.77969003,110993918,57.643076699999995,11.8626873,5.259999752044678,5.1613450050354,5.1613450050354
1590580039.81967402,111033902,57.6430759,11.8626957,5.239999771118164,5.142190933227539,5.142190933227539
1590580039.85965800,111073886,57.6430751,11.862703999999999,5.21999979019165,5.122804641723633,5.122804641723633
1590580039.89964199,111113870,57.643074299999995,11.8627124,5.199999809265137,5.103302001953125,5.103302001953125
1590580039.93962598,111153854,57.6430735,11.8627208,5.179999828338623,5.083547592163086,5.083547592163086
1590580039.97960997,111193838,57.6430727,11.862729199999999,5.159999847412109,5.062825679779053,5.062825679779053
1590580040.01959419,111233822,57.643071899999995,11.8627375,5.139999866485596,5.041229248046875,5.041229248046875
1590580040.05957818,111273806,57.643071,11.8627459,5.109999656677246,5.019347190856934,5.019347190856934
1590580040.09956217,111313790,57.6430702,11.862754299999999,5.089999675750732,4.997246265411377,4.997246265411377
1590580040.13954616,111353774,57.643069399999995,11.8627626,5.069999694824219,4.97479772567749,4.97479772567749
1590580040.17953014,111393758,57.6430685,11.862770999999999,5.049999713897705,4.951428413391113,4.951428413391113
1590580040.21951413,111433742,57.643067699999996,11.862779399999999,5.019999980926514,4.927221775054932,4.927221775054932
1590580040.25949812,111473726,57.6430668,11.8627878,5.0,4.902710914611816,4.902710914611816
1590580040.29948211,111513710,57.643065899999996,11.8627962,4.96999979019165,4.878588676452637,4.878588676452637
1590580040.33946609,111553694,57.643065099999994,11.862804599999999,4.949999809265137,4.85405158996582,4.85405158996582
1590580040.37945008,111593678,57.6430642,11.862813,4.920000076293945,4.828915119171143,4.828915119171143
1590580040.41943407,111633662,57.643063299999994,11.8628214,4.900000095367432,4.803299427032471,4.803299427032471
1590580040.45941806,111673646,57.6430624,11.8628298,4.869999885559082,4.777496814727783,4.777496814727783
1590580040.49940205,111713630,57.643061499999995,11.862838199999999,4.849999904632568,4.752053737640381,4.752053737640381
1590580040.53938603,111753614,57.6430606,11.862846699999999,4.819999694824219,4.726543426513672,4.726543426513672
1590580040.57937002,111793598,57.643059699999995,11.862855099999999,4.799999713897705,4.70064115524292,4.70064115524292
1590580040.61935401,111833582,57.6430587,11.8628635,4.769999980926514,4.6745476722717285,4.6745476722717285
1590580040.65933800,111873566,57.643057799999994,11.8628719,4.739999771118164,4.6487627029418945,4.6487627029418945
1590580040.69932199,111913550,57.6430569,11.8628804,4.71999979019165,4.623528480529785,4.623528480529785
1590580040.73930597,111953534,57.6430559,11.8628888,4.690000057220459,4.598671913146973,4.598671913146973
1590580040.77929020,111993518,57.643055,11.862897199999999,4.670000076293945,4.57400369644165,4.57400369644165
1590580040.81927419,112033502,57.643054,11.8629056,4.639999866485596,4.549620151519775,4.549620151519775
1590580040.85925817,112073486,57.643053099999996,11.8629141,4.619999885559082,4.525771141052246,4.525771141052246
1590580040.90007520,112114303,57.6430521,11.862922699999999,4.599999904632568,4.501734733581543,4.501734733581543
1590580040.94005919,112154287,57.643051099999994,11.862931099999999,4.569999694824219,4.478842735290527,4.478842735290527
1590580040.98004317,112194271,57.643050099999996,11.8629395,4.549999713897705,4.4564971923828125,4.4564971923828125
1590580041.02002716,112234255,57.6430491,11.8629479,4.529999732971191,4.43475341796875,4.43475341796875
1590580041.06001115,112274239,57.643048099999994,11.862956299999999,4.509999752044678,4.413577556610107,4.413577556610107
1590580041.09999514,112314223,57.6430471,11.8629648,4.489999771118164,4.392167091369629,4.392167091369629
1590580041.13997912,112354207,57.6430461,11.862973199999999,4.46999979019165,4.37124490737915,4.37124490737915
1590580041.17996311,112394191,57.643045099999995,11.8629816,4.449999809265137,4.3502655029296875,4.3502655029296875
1590580041.21994710,112434175,57.6430441,11.86299,4.420000076293945,4.3292460441589355,4.3292460441589355
1590580041.25993109,112474159,57.643043,11.862998399999999,4.400000095367432,4.308566093444824,4.308566093444824
1590580041.29991508,112514143,57.643041999999994,11.8630067,4.380000114440918,4.287060737609863,4.287060737609863
1590580041.33989906,112554127,57.643040899999995,11.8630152,4.360000133514404,4.265865325927734,4.265865325927734
1590580041.37988305,112594111,57.6430399,11.8630236,4.339999675750732,4.245026111602783,4.245026111602783
1590580041.41986704,112634095,57.6430388,11.863031999999999,4.319999694824219,4.2245049476623535,4.2245049476623535
1590580041.45985103,112674079,57.643037799999995,11.8630404,4.299999713897705,4.204161643981934,4.204161643981934
1590580041.49983501,112714063,57.643036699999996,11.8630488,4.279999732971191,4.182894706726074,4.182894706726074
1590580041.53981900,112754047,57.6430356,11.8630573,4.259999752044678,4.161889553070068,4.161889553070068
1590580041.57980299,112794031,57.6430345,11.8630657,4.239999771118164,4.141098976135254,4.141098976135254
1590580041.61978698,112834015,57.6430334,11.863074099999999,4.21999979019165,4.120512008666992,4.120512008666992
1590580041.65977120,112873999,57.643032299999994,11.8630823,4.199999809265137,4.100589275360107,4.100589275360107
1590580041.69975519,112913983,57.643031199999996,11.863090699999999,4.179999828338623,4.080859184265137,4.080859184265137
1590580041.73973918,112953967,57.6430301,11.863099199999999,4.159999847412109,4.061326026916504,4.061326026916504
1590580041.77972317,112993951,57.643029,11.8631076,4.139999866485596,4.041402816772461,4.041402816772461
1590580041.81970716,113033935,57.6430278,11.863116,4.119999885559082,4.021178245544434,4.021178245544434
1590580041.85969114,113073919,57.6430267,11.8631244,4.099999904632568,4.001169204711914,4.001169204711914
1590580041.89967513,113113903,57.6430255,11.863132799999999,4.079999923706055,3.981024980545044,3.981024980545044
1590580041.93965912,113153887,57.643024399999995,11.863141299999999,4.059999942779541,3.961024522781372,3.961024522781372
1590580041.97964311,113193871,57.643023199999995,11.8631497,4.039999961853027,3.9409966468811035,3.9409966468811035
1590580042.01962709,113233855,57.643022099999996,11.8631581,4.019999980926514,3.921001434326172,3.921001434326172
