timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1590578559.25940704,57873508,57.645469899999995,11.862992199999999,29.959999084472656,29.86399269104004,29.86399269104004
1590578559.29939103,57913492,57.645476599999995,11.862992199999999,29.939998626708984,29.844032287597656,29.844032287597656
1590578559.33937502,57953476,57.645483299999995,11.862992199999999,29.920000076293945,29.824357986450195,29.824357986450195
1590578559.38019204,57994293,57.6454902,11.862992199999999,29.899999618530273,29.804338455200195,29.804338455200195
1590578559.42017603,58034277,57.6454969,11.862992199999999,29.8799991607666,29.784727096557617,29.784727096557617
1590578559.46016002,58074261,57.6455036,11.862992199999999,29.85999870300293,29.7651424407959,29.7651424407959
1590578559.50014400,58114245,57.6455103,11.862992199999999,29.84000015258789,29.743938446044922,29.743938446044922
1590578559.54012799,58154229,57.6455171,11.862992199999999,29.81999969482422,29.72270393371582,29.72270393371582
1590578559.58011198,58194213,57.6455238,11.862992199999999,29.799999237060547,29.701507568359375,29.701507568359375
1590578559.62009597,58234197,57.6455305,11.8629923,29.779998779296875,29.680179595947266,29.680179595947266
1590578559.66007996,58274181,57.6455372,11.8629923,29.75,29.65840721130371,29.65840721130371
1590578559.70006418,58314165,57.6455438,11.8629923,29.729999542236328,29.634170532226562,29.634170532226562
1590578559.74004817,58354149,57.6455505,11.8629923,29.69999885559082,29.60940933227539,29.60940933227539
1590578559.78003216,58394133,57.6455572,11.8629923,29.67999839782715,29.584228515625,29.584228515625
1590578559.82001615,58434117,57.6455639,11.8629923,29.649999618530273,29.55840301513672,29.55840301513672
1590578559.86000013,58474101,57.6455706,11.8629923,29.6299991607666,29.531597137451172,29.531597137451172
1590578559.89998412,58514085,57.6455773,11.8629923,29.599998474121094,29.501928329467773,29.501928329467773
1590578559.93996811,58554069,57.645584,11.8629923,29.56999969482422,29.471664428710938,29.471664428710938
1590578559.97995210,58594053,57.6455907,11.8629923,29.53999900817871,29.440702438354492,29.440702438354492
1590578560.01993608,58634037,57.6455974,11.8629923,29.5,29.409168243408203,29.409168243408203
1590578560.05992007,58674021,57.6456041,11.8629924,29.469999313354492,29.37725067138672,29.37725067138672
1590578560.09990406,58714005,57.6456107,11.8629924,29.439998626708984,29.343759536743164,29.343759536743164
1590578560.13988805,58753989,57.6456173,11.8629924,29.40999984741211,29.31085777282715,29.31085777282715
1590578560.17987204,58793973,57.645624,11.8629924,29.369998931884766,29.277095794677734,29.277095794677734
1590578560.21985602,58833957,57.6456307,11.8629924,29.34000015258789,29.243141174316406,29.243141174316406
1590578560.25984001,58873941,57.6456373,11.8629924,29.299999237060547,29.208776473999023,29.208776473999023
1590578560.29982400,58913925,57.645644,11.8629924,29.26999855041504,29.173660278320312,29.173660278320312
1590578560.33980799,58953909,57.6456507,11.8629924,29.229999542236328,29.1383056640625,29.1383056640625
1590578560.37979198,58993893,57.6456574,11.8629924,29.19999885559082,29.102617263793945,29.102617263793945
1590578560.41977596,59033877,57.6456641,11.862992499999999,29.15999984741211,29.06661605834961,29.06661605834961
1590578560.45975995,59073861,57.6456707,11.862992499999999,29.1299991607666,29.030349731445312,29.030349731445312
1590578560.49974418,59113845,57.6456774,11.862992499999999,29.09000015258789,28.991838455200195,28.991838455200195
1590578560.53972816,59153829,57.6456841,11.862992499999999,29.049999237060547,28.95332145690918,28.95332145690918
1590578560.57971215,59193813,57.6456908,11.862992499999999,29.010000228881836,28.91495704650879,28.91495704650879
1590578560.61969614,59233797,57.645697399999996,11.862992499999999,28.969999313354492,28.87664222717285,28.87664222717285
1590578560.65968013,59273781,57.645704099999996,11.862992499999999,28.93000030517578,28.83807945251465,28.83807945251465
1590578560.69966412,59313765,57.645710799999996,11.8629926,28.889999389648438,28.797622680664062,28.797622680664062
1590578560.73964810,59353749,57.645717399999995,11.8629926,28.849998474121094,28.756935119628906,28.756935119628906
1590578560.77963209,59393733,57.645724099999995,11.8629926,28.809999465942383,28.715667724609375,28.715667724609375
1590578560.81961608,59433717,57.645730799999995,11.8629926,28.76999855041504,28.673843383789062,28.673843383789062
1590578560.85960007,59473701,57.645737399999994,11.8629926,28.729999542236328,28.63181495666504,28.63181495666504
1590578560.89958405,59513685,57.645744099999995,11.8629926,28.68000030517578,28.58832359313965,28.58832359313965
1590578560.93956804,59553669,57.6457507,11.8629926,28.639999389648438,28.54483413696289,28.54483413696289
1590578560.97955203,59593653,57.6457574,11.8629927,28.599998474121094,28.500656127929688,28.500656127929688
1590578561.01953602,59633637,57.645764099999994,11.8629927,28.549999237060547,28.455947875976562,28.455947875976562
1590578561.05952001,59673621,57.6457707,11.8629927,28.510000228881836,28.411434173583984,28.411434173583984
1590578561.09950399,59713605,57.6457774,11.8629927,28.459999084472656,28.3648738861084,28.3648738861084
1590578561.13948798,59753589,57.645784,11.8629927,28.40999984741211,28.318540573120117,28.318540573120117
1590578561.17947197,59793573,57.6457907,11.862992799999999,28.369998931884766,28.271728515625,28.271728515625
1590578561.21945596,59833557,57.6457973,11.862992799999999,28.31999969482422,28.224531173706055,28.224531173706055
1590578561.25944018,59873541,57.6458039,11.862992799999999,28.26999855041504,28.17761993408203,28.17761993408203
1590578561.29942417,59913525,57.6458106,11.862992799999999,28.219999313354492,28.12929916381836,28.12929916381836
1590578561.33940816,59953509,57.645817199999996,11.8629929,28.18000030517578,28.081357955932617,28.081357955932617
1590578561.37939215,59993493,57.645823899999996,11.8629929,28.1299991607666,28.033092498779297,28.033092498779297
1590578561.41937613,60033477,57.645830499999995,11.8629929,28.079999923706055,27.984539031982422,27.984539031982422
1590578561.46019316,60074294,57.6458373,11.8629929,28.029998779296875,27.935253143310547,27.935253143310547
1590578561.50017715,60114278,57.645843899999996,11.862993,27.979999542236328,27.88636589050293,27.88636589050293
1590578561.54016113,60154262,57.645850599999996,11.862993,27.93000030517578,27.837982177734375,27.837982177734375
1590578561.58014512,60194246,57.645857199999995,11.862993,27.889999389648438,27.79005241394043,27.79005241394043
1590578561.62012911,60234230,57.6458638,11.862993,27.84000015258789,27.74248695373535,27.74248695373535
1590578561.66011310,60274214,57.6458704,11.862993099999999,27.78999900817871,27.695310592651367,27.695310592651367
1590578561.70009708,60314198,57.645877,11.862993099999999,27.739999771118164,27.646413803100586,27.646413803100586
1590578561.74008107,60354182,57.6458837,11.862993099999999,27.689998626708984,27.598060607910156,27.598060607910156
1590578561.78006506,60394166,57.6458903,11.8629932,27.639999389648438,27.54998207092285,27.54998207092285
1590578561.82004905,60434150,57.6458969,11.8629932,27.599998474121094,27.50222396850586,27.50222396850586
1590578561.86003304,60474134,57.645903399999995,11.8629932,27.549999237060547,27.45502471923828,27.45502471923828
1590578561.90001702,60514118,57.64591,11.8629933,27.5,27.407670974731445,27.407670974731445
1590578561.94000101,60554102,57.6459166,11.8629933,27.459999084472656,27.36073875427246,27.36073875427246
1590578561.97998500,60594086,57.6459232,11.8629933,27.40999984741211,27.314151763916016,27.314151763916016
1590578562.01996899,60634070,57.6459298,11.862993399999999,27.35999870300293,27.267833709716797,27.267833709716797
1590578562.05995297,60674054,57.645936299999995,11.862993399999999,27.31999969482422,27.2216854095459,27.2216854095459
1590578562.09993696,60714038,57.645942899999994,11.862993399999999,27.26999855041504,27.174102783203125,27.174102783203125
1590578562.13992095,60754022,57.6459494,11.862993399999999,27.219999313354492,27.126787185668945,27.126787185668945
1590578562.17990518,60794006,57.645956,11.8629935,27.170000076293945,27.07935333251953,27.07935333251953
1590578562.21988916,60833990,57.645962399999995,11.8629935,27.1299991607666,27.032926559448242,27.032926559448242
1590578562.25987315,60873974,57.6459689,11.8629935,27.079999923706055,26.985485076904297,26.985485076904297
1590578562.29985714,60913958,57.6459754,11.8629936,27.029998779296875,26.936574935913086,26.936574935913086
1590578562.33984113,60953942,57.645982,11.8629936,26.979999542236328,26.887798309326172,26.887798309326172
1590578562.37982512,60993926,57.645988499999994,11.8629936,26.93000030517578,26.83909034729004,26.83909034729004
1590578562.41980910,61033910,57.645995,11.862993699999999,26.889999389648438,26.790433883666992,26.790433883666992
1590578562.45979309,61073894,57.6460015,11.862993699999999,26.84000015258789,26.74181365966797,26.74181365966797
1590578562.49977708,61113878,57.646008099999996,11.862993699999999,26.78999900817871,26.69243049621582,26.69243049621582
1590578562.53976107,61153862,57.6460146,11.8629938,26.739999771118164,26.64301109313965,26.64301109313965
1590578562.57974505,61193846,57.6460211,11.8629938,26.689998626708984,26.592586517333984,26.592586517333984
1590578562.61972904,61233830,57.6460276,11.8629938,26.639999389648438,26.541271209716797,26.541271209716797
1590578562.65971303,61273814,57.646034099999994,11.8629939,26.579999923706055,26.489931106567383,26.489931106567383
1590578562.69969702,61313798,57.6460406,11.8629939,26.529998779296875,26.43702507019043,26.43702507019043
1590578562.73968101,61353782,57.6460471,11.8629939,26.479999542236328,26.384096145629883,26.384096145629883
1590578562.77966499,61393766,57.646053599999995,11.8629939,26.43000030517578,26.330135345458984,26.330135345458984
1590578562.81964898,61433750,57.64606,11.862993999999999,26.369998931884766,26.275157928466797,26.275157928466797
1590578562.85963297,61473734,57.646066499999996,11.862993999999999,26.309999465942383,26.219970703125,26.219970703125
1590578562.89961696,61513718,57.646072999999994,11.862993999999999,26.260000228881836,26.163576126098633,26.163576126098633
1590578562.93960118,61553702,57.6460795,11.8629941,26.19999885559082,26.106956481933594,26.106956481933594
1590578562.97958517,61593686,57.646086,11.8629941,26.139999389648438,26.04928207397461,26.04928207397461
1590578563.01956916,61633670,57.6460924,11.8629941,26.09000015258789,25.990694046020508,25.990694046020508
1590578563.05955315,61673654,57.6460989,11.8629941,26.029998779296875,25.932035446166992,25.932035446166992
1590578563.09953713,61713638,57.646105399999996,11.8629942,25.969999313354492,25.8714542388916,25.8714542388916
1590578563.13952112,61753622,57.6461118,11.8629942,25.90999984741211,25.810989379882812,25.810989379882812
1590578563.17950511,61793606,57.6461183,11.8629942,25.849998474121094,25.75038719177246,25.75038719177246
1590578563.21948910,61833590,57.646124799999996,11.8629942,25.779998779296875,25.68973159790039,25.68973159790039
1590578563.25947309,61873574,57.6461312,11.8629942,25.719999313354492,25.629283905029297,25.629283905029297
1590578563.29945707,61913558,57.6461377,11.862994299999999,25.65999984741211,25.567537307739258,25.567537307739258
1590578563.33944106,61953542,57.6461441,11.862994299999999,25.599998474121094,25.50613021850586,25.50613021850586
1590578563.37942505,61993526,57.6461506,11.862994299999999,25.53999900817871,25.444190979003906,25.444190979003906
1590578563.41940904,62033510,57.646156999999995,11.862994299999999,25.479999542236328,25.3818302154541,25.3818302154541
1590578563.45939302,62073494,57.6461635,11.862994299999999,25.40999984741211,25.319843292236328,25.319843292236328
1590578563.49937701,62113478,57.6461699,11.8629944,25.350000381469727,25.256006240844727,25.256006240844727
1590578563.54019403,62154295,57.646176499999996,11.8629944,25.28999900817871,25.190977096557617,25.190977096557617
1590578563.58017802,62194279,57.646183,11.8629944,25.219999313354492,25.127262115478516,25.127262115478516
1590578563.62016201,62234263,57.6461894,11.8629944,25.15999984741211,25.06334114074707,25.06334114074707
1590578563.66014600,62274247,57.646195799999994,11.8629944,25.09000015258789,24.999492645263672,24.999492645263672
1590578563.70012999,62314231,57.6462023,11.8629944,25.029998779296875,24.934200286865234,24.934200286865234
1590578563.74011397,62354215,57.646208699999995,11.8629945,24.959999084472656,24.869247436523438,24.869247436523438
1590578563.78009796,62394199,57.6462151,11.8629945,24.899999618530273,24.803674697875977,24.803674697875977
1590578563.82008195,62434183,57.646221499999996,11.8629945,24.829999923706055,24.73768424987793,24.73768424987793
1590578563.86006618,62474167,57.646228,11.8629945,24.76999855041504,24.67222023010254,24.67222023010254
1590578563.90005016,62514151,57.6462344,11.8629945,24.69999885559082,24.606760025024414,24.606760025024414
1590578563.94003415,62554135,57.646240799999994,11.8629945,24.639999389648438,24.54186248779297,24.54186248779297
1590578563.98001814,62594119,57.6462472,11.8629945,24.56999969482422,24.476497650146484,24.476497650146484
1590578564.02000213,62634103,57.646253599999994,11.862994599999999,24.510000228881836,24.41077995300293,24.41077995300293
1590578564.05998611,62674087,57.64626,11.862994599999999,24.439998626708984,24.345630645751953,24.345630645751953
1590578564.09997010,62714071,57.646266399999995,11.862994599999999,24.369998931884766,24.27950668334961,24.27950668334961
1590578564.13995409,62754055,57.6462728,11.862994599999999,24.309999465942383,24.213855743408203,24.213855743408203
1590578564.17993808,62794039,57.646279199999995,11.862994599999999,24.239999771118164,24.148115158081055,24.148115158081055
1590578564.21992207,62834023,57.6462856,11.862994599999999,24.18000030517578,24.082292556762695,24.082292556762695
1590578564.25990605,62874007,57.646291999999995,11.8629947,24.10999870300293,24.016841888427734,24.016841888427734
1590578564.29989004,62913991,57.6462982,11.8629947,24.049999237060547,23.951854705810547,23.951854705810547
1590578564.33987403,62953975,57.6463046,11.8629947,23.979999542236328,23.885772705078125,23.885772705078125
1590578564.37985802,62993959,57.646311,11.8629947,23.90999984741211,23.81903839111328,23.81903839111328
1590578564.41984200,63033943,57.6463174,11.8629947,23.850000381469727,23.751821517944336,23.751821517944336
1590578564.45982599,63073927,57.6463238,11.8629947,23.779998779296875,23.68523597717285,23.68523597717285
1590578564.49980998,63113911,57.6463301,11.8629947,23.709999084472656,23.618497848510742,23.618497848510742
1590578564.53979397,63153895,57.6463365,11.8629948,23.649999618530273,23.552471160888672,23.552471160888672
1590578564.57977796,63193879,57.6463429,11.8629948,23.579999923706055,23.486406326293945,23.486406326293945
1590578564.61976218,63233863,57.6463493,11.8629948,23.51999855041504,23.420469284057617,23.420469284057617
1590578564.65974617,63273847,57.6463556,11.8629948,23.44999885559082,23.355363845825195,23.355363845825195
1590578564.69973016,63313831,57.646361999999996,11.8629948,23.3799991607666,23.289453506469727,23.289453506469727
1590578564.73971415,63353815,57.6463684,11.8629948,23.31999969482422,23.22429656982422,23.22429656982422
1590578564.77969813,63393799,57.646374699999996,11.8629949,23.25,23.158958435058594,23.158958435058594
1590578564.81968212,63433783,57.6463811,11.8629949,23.189998626708984,23.093490600585938,23.093490600585938
1590578564.85966611,63473767,57.646387399999995,11.8629949,23.119998931884766,23.028642654418945,23.028642654418945
1590578564.89965010,63513751,57.6463938,11.8629949,23.059999465942383,22.962738037109375,22.962738037109375
1590578564.93963408,63553735,57.646400099999994,11.8629949,22.989999771118164,22.897369384765625,22.897369384765625
1590578564.97961807,63593719,57.6464065,11.862995,22.93000030517578,22.831775665283203,22.831775665283203
1590578565.01960206,63633703,57.6464128,11.862995,22.85999870300293,22.766016006469727,22.766016006469727
1590578565.05958605,63673687,57.6464192,11.862995,22.799999237060547,22.700775146484375,22.700775146484375
1590578565.09957004,63713671,57.6464255,11.862995,22.729999542236328,22.634872436523438,22.634872436523438
1590578565.13955402,63753655,57.646431799999995,11.862995,22.65999984741211,22.569534301757812,22.569534301757812
1590578565.17953801,63793639,57.6464381,11.8629951,22.600000381469727,22.503725051879883,22.503725051879883
1590578565.21952200,63833623,57.646444499999994,11.8629951,22.529998779296875,22.437551498413086,22.437551498413086
1590578565.25950599,63873607,57.6464508,11.8629951,22.469999313354492,22.371967315673828,22.371967315673828
1590578565.29948997,63913591,57.6464571,11.8629951,22.399999618530273,22.306900024414062,22.306900024414062
1590578565.33947396,63953575,57.646463399999995,11.8629951,22.34000015258789,22.242427825927734,22.242427825927734
1590578565.37945795,63993559,57.6464697,11.8629952,22.26999855041504,22.17768669128418,22.17768669128418
1590578565.41944218,64033543,57.646476,11.8629952,22.209999084472656,22.11281967163086,22.11281967163086
1590578565.45942616,64073527,57.646482299999995,11.8629952,22.139999389648438,22.048748016357422,22.048748016357422
1590578565.49941015,64113511,57.6464886,11.8629952,22.079999923706055,21.984209060668945,21.984209060668945
1590578565.53939414,64153495,57.6464949,11.8629953,22.020000457763672,21.920547485351562,21.920547485351562
1590578565.57937813,64193479,57.646501199999996,11.8629953,21.94999885559082,21.85701560974121,21.85701560974121
1590578565.62019515,64234296,57.6465077,11.8629953,21.889999389648438,21.792098999023438,21.792098999023438
1590578565.66017914,64274280,57.646513899999995,11.8629953,21.81999969482422,21.72934341430664,21.72934341430664
1590578565.70016313,64314264,57.6465202,11.862995399999999,21.760000228881836,21.666189193725586,21.666189193725586
1590578565.74014711,64354248,57.6465265,11.862995399999999,21.69999885559082,21.603689193725586,21.603689193725586
1590578565.78013110,64394232,57.646532699999995,11.862995399999999,21.639999389648438,21.541301727294922,21.541301727294922
1590578565.82011509,64434216,57.646539,11.862995399999999,21.56999969482422,21.479087829589844,21.479087829589844
1590578565.86009908,64474200,57.6465452,11.8629955,21.510000228881836,21.417526245117188,21.417526245117188
1590578565.90008307,64514184,57.646551499999994,11.8629955,21.44999885559082,21.35511016845703,21.35511016845703
1590578565.94006705,64554168,57.646557699999995,11.8629955,21.389999389648438,21.29334831237793,21.29334831237793
1590578565.98005104,64594152,57.646564,11.8629955,21.329999923706055,21.23187828063965,21.23187828063965
1590578566.02003503,64634136,57.6465702,11.8629956,21.270000457763672,21.170618057250977,21.170618057250977
1590578566.06001902,64674120,57.6465764,11.8629956,21.19999885559082,21.109737396240234,21.109737396240234
1590578566.10000300,64714104,57.646582599999995,11.8629956,21.139999389648438,21.04865264892578,21.04865264892578
1590578566.13998699,64754088,57.646588799999996,11.862995699999999,21.079999923706055,20.987857818603516,20.987857818603516
1590578566.17997098,64794072,57.6465951,11.862995699999999,21.020000457763672,20.926992416381836,20.926992416381836
1590578566.21995497,64834056,57.6466013,11.862995699999999,20.959999084472656,20.866060256958008,20.866060256958008
1590578566.25993896,64874040,57.646607499999995,11.8629958,20.899999618530273,20.8054141998291,20.8054141998291
1590578566.29992318,64914024,57.646613699999996,11.8629958,20.84000015258789,20.743993759155273,20.743993759155273
1590578566.33990717,64954008,57.6466199,11.8629958,20.779998779296875,20.682960510253906,20.682960510253906
1590578566.37989116,64993992,57.6466259,11.8629958,20.719999313354492,20.623397827148438,20.623397827148438
1590578566.41987514,65033976,57.6466321,11.8629959,20.65999984741211,20.562393188476562,20.562393188476562
1590578566.45985913,65073960,57.6466382,11.8629959,20.600000381469727,20.501813888549805,20.501813888549805
1590578566.49984312,65113944,57.6466444,11.862995999999999,20.53999900817871,20.44014549255371,20.44014549255371
1590578566.53982711,65153928,57.646650599999994,11.862995999999999,20.469999313354492,20.378948211669922,20.378948211669922
1590578566.57981110,65193912,57.646656699999994,11.862995999999999,20.40999984741211,20.317962646484375,20.317962646484375
1590578566.61979508,65233896,57.646662899999995,11.8629961,20.350000381469727,20.257070541381836,20.257070541381836
1590578566.65977907,65273880,57.646668999999996,11.8629961,20.28999900817871,20.196386337280273,20.196386337280273
1590578566.69976306,65313864,57.6466752,11.8629961,20.229999542236328,20.13430404663086,20.13430404663086
1590578566.73974705,65353848,57.6466813,11.8629962,20.170000076293945,20.07251739501953,20.07251739501953
1590578566.77973104,65393832,57.6466875,11.8629962,20.100000381469727,20.009925842285156,20.009925842285156
1590578566.81971502,65433816,57.6466936,11.8629962,20.03999900817871,19.946693420410156,19.946693420410156
1590578566.85969901,65473800,57.6466997,11.862996299999999,19.979999542236328,19.88386344909668,19.88386344909668
1590578566.89968300,65513784,57.6467059,11.862996299999999,19.920000076293945,19.820222854614258,19.820222854614258
1590578566.93966699,65553768,57.646712,11.862996299999999,19.850000381469727,19.757022857666016,19.757022857666016
1590578566.97965097,65593752,57.646718099999994,11.8629964,19.78999900817871,19.693511962890625,19.693511962890625
1590578567.01963496,65633736,57.646724199999994,11.8629964,19.719999313354492,19.629735946655273,19.629735946655273
1590578567.05961895,65673720,57.646730299999994,11.8629965,19.65999984741211,19.5662841796875,19.5662841796875
1590578567.09960318,65713704,57.646736399999995,11.8629965,19.600000381469727,19.503114700317383,19.503114700317383
1590578567.13958716,65753688,57.646742499999995,11.8629965,19.53999900817871,19.44017219543457,19.44017219543457
1590578567.17957115,65793672,57.646748599999995,11.862996599999999,19.469999313354492,19.37697982788086,19.37697982788086
1590578567.21955514,65833656,57.646754699999995,11.862996599999999,19.40999984741211,19.31353759765625,19.31353759765625
1590578567.25953913,65873640,57.646760799999996,11.862996599999999,19.350000381469727,19.250322341918945,19.250322341918945
1590578567.29952312,65913624,57.646766899999996,11.8629967,19.279998779296875,19.186019897460938,19.186019897460938
1590578567.33950710,65953608,57.646772999999996,11.8629967,19.219999313354492,19.122066497802734,19.122066497802734
1590578567.37949109,65993592,57.646779099999996,11.8629968,19.149999618530273,19.057506561279297,19.057506561279297
1590578567.41947508,66033576,57.6467852,11.8629968,19.09000015258789,18.992534637451172,18.992534637451172
1590578567.45945907,66073560,57.6467913,11.862996899999999,19.020000457763672,18.928043365478516,18.928043365478516
1590578567.49944305,66113544,57.646797299999996,11.862996899999999,18.959999084472656,18.86250114440918,18.86250114440918
1590578567.53942704,66153528,57.646803399999996,11.862996899999999,18.889999389648438,18.797582626342773,18.797582626342773
1590578567.57941103,66193512,57.646809499999996,11.862997,18.829999923706055,18.73239517211914,18.73239517211914
1590578567.61939502,66233496,57.6468156,11.8629971,18.760000228881836,18.66703987121582,18.66703987121582
1590578567.65937901,66273480,57.646821599999996,11.862997199999999,18.69999885559082,18.60233497619629,18.60233497619629
1590578567.70019603,66314297,57.6468278,11.8629973,18.6299991607666,18.535812377929688,18.535812377929688
1590578567.74018002,66354281,57.6468339,11.8629974,18.56999969482422,18.47156524658203,18.47156524658203
1590578567.78016400,66394265,57.64684,11.862997499999999,18.5,18.407155990600586,18.407155990600586
1590578567.82014799,66434249,57.646846,11.8629976,18.440000534057617,18.342660903930664,18.342660903930664
1590578567.86013198,66474233,57.6468521,11.8629977,18.369998931884766,18.27882194519043,18.27882194519043
1590578567.90011597,66514217,57.6468582,11.8629977,18.309999465942383,18.21510124206543,18.21510124206543
1590578567.94009995,66554201,57.6468643,11.862997799999999,18.25,18.151931762695312,18.151931762695312
1590578567.98008418,66594185,57.6468704,11.862997799999999,18.18000030517578,18.088937759399414,18.088937759399414
1590578568.02006817,66634169,57.6468765,11.862997799999999,18.119998931884766,18.0261173248291,18.0261173248291
1590578568.06005216,66674153,57.6468826,11.8629977,18.059999465942383,17.963672637939453,17.963672637939453
1590578568.10003614,66714137,57.6468888,11.8629976,18.0,17.900880813598633,17.900880813598633
1590578568.14002013,66754121,57.6468949,11.8629974,17.93000030517578,17.83845329284668,17.83845329284668
1590578568.18000412,66794105,57.646901,11.8629971,17.869998931884766,17.775209426879883,17.775209426879883
1590578568.21998811,66834089,57.646907199999994,11.8629968,17.809999465942383,17.71114730834961,17.71114730834961
1590578568.25997210,66874073,57.646913399999995,11.8629964,17.739999771118164,17.647201538085938,17.647201538085938
1590578568.29995608,66914057,57.646919499999996,11.8629959,17.68000030517578,17.583593368530273,17.583593368530273
1590578568.33994007,66954041,57.6469257,11.8629953,17.619998931884766,17.520036697387695,17.520036697387695
1590578568.37992406,66994025,57.6469319,11.8629945,17.549999237060547,17.455820083618164,17.455820083618164
1590578568.41990805,67034009,57.646938,11.862993699999999,17.489999771118164,17.39113426208496,17.39113426208496
1590578568.45989203,67073993,57.6469441,11.862992799999999,17.420000076293945,17.328393936157227,17.328393936157227
1590578568.49987602,67113977,57.6469503,11.8629917,17.35999870300293,17.26441192626953,17.26441192626953
1590578568.53986001,67153961,57.6469564,11.862990499999999,17.299999237060547,17.200927734375,17.200927734375
1590578568.57984400,67193945,57.646962599999995,11.8629892,17.229999542236328,17.13729476928711,17.13729476928711
1590578568.61982799,67233929,57.646968799999996,11.8629877,17.170000076293945,17.073745727539062,17.073745727539062
1590578568.65981197,67273913,57.646975,11.862986,17.10999870300293,17.011167526245117,17.011167526245117
1590578568.69979596,67313897,57.6469812,11.8629842,17.03999900817871,16.9494571685791,16.9494571685791
1590578568.73977995,67353881,57.6469873,11.8629822,16.979999542236328,16.889127731323242,16.889127731323242
1590578568.77976418,67393865,57.6469935,11.86298,16.93000030517578,16.830150604248047,16.830150604248047
1590578568.81974816,67433849,57.6469996,11.862977599999999,16.869998931884766,16.772727966308594,16.772727966308594
1590578568.85973215,67473833,57.647005799999995,11.862974999999999,16.809999465942383,16.71720314025879,16.71720314025879
1590578568.89971614,67513817,57.647011899999995,11.8629723,16.760000228881836,16.66271209716797,16.66271209716797
1590578568.93970013,67553801,57.647017999999996,11.8629693,16.709999084472656,16.610633850097656,16.610633850097656
1590578568.97968411,67593785,57.647024099999996,11.8629661,16.65999984741211,16.560558319091797,16.560558319091797
1590578569.01966810,67633769,57.647030099999995,11.8629626,16.60999870300293,16.512672424316406,16.512672424316406
1590578569.05965209,67673753,57.647036199999995,11.862958899999999,16.559999465942383,16.467615127563477,16.467615127563477
1590578569.09963608,67713737,57.647042199999994,11.862955,16.520000457763672,16.424285888671875,16.424285888671875
1590578569.13962007,67753721,57.6470481,11.8629509,16.479999542236328,16.384136199951172,16.384136199951172
1590578569.17960405,67793705,57.6470541,11.8629465,16.440000534057617,16.346519470214844,16.346519470214844
1590578569.21958804,67833689,57.647059899999995,11.8629418,16.40999984741211,16.311479568481445,16.311479568481445
1590578569.25957203,67873673,57.6470658,11.8629369,16.369998931884766,16.279705047607422,16.279705047607422
1590578569.29955602,67913657,57.6470716,11.8629318,16.34000015258789,16.249345779418945,16.249345779418945
1590578569.33954000,67953641,57.6470773,11.8629264,16.31999969482422,16.222543716430664,16.222543716430664
1590578569.37952399,67993625,57.647082999999995,11.8629207,16.28999900817871,16.198535919189453,16.198535919189453
1590578569.41950798,68033609,57.6470886,11.862914799999999,16.270000457763672,16.177478790283203,16.177478790283203
1590578569.45949197,68073593,57.6470941,11.862908599999999,16.260000228881836,16.160072326660156,16.160072326660156
1590578569.49947596,68113577,57.6470996,11.862902199999999,16.239999771118164,16.144718170166016,16.144718170166016
1590578569.53946018,68153561,57.647104999999996,11.8628956,16.229999542236328,16.133054733276367,16.133054733276367
1590578569.57944417,68193545,57.647110299999994,11.8628886,16.219999313354492,16.124141693115234,16.124141693115234
1590578569.61942816,68233529,57.6471155,11.8628815,16.209999084472656,16.117935180664062,16.117935180664062
1590578569.65941215,68273513,57.6471206,11.862874,16.209999084472656,16.11518669128418,16.11518669128418
1590578569.69939613,68313497,57.6471257,11.862866499999999,16.209999084472656,16.114238739013672,16.114238739013672
1590578569.73938012,68353481,57.6471306,11.8628586,16.209999084472656,16.116727828979492,16.116727828979492
1590578569.78019714,68394298,57.6471356,11.8628504,16.219999313354492,16.122465133666992,16.122465133666992
1590578569.82018113,68434282,57.6471404,11.8628421,16.229999542236328,16.130830764770508,16.130830764770508
1590578569.86016512,68474266,57.647144999999995,11.862833499999999,16.239999771118164,16.142017364501953,16.142017364501953
1590578569.90014911,68514250,57.6471496,11.8628249,16.25,16.15557861328125,16.15557861328125
1590578569.94013309,68554234,57.647154099999995,11.862815999999999,16.270000457763672,16.171579360961914,16.171579360961914
1590578569.98011708,68594218,57.647158399999995,11.862806899999999,16.28999900817871,16.19000816345215,16.19000816345215
1590578570.02010107,68634202,57.647162699999996,11.862797599999999,16.309999465942383,16.21064567565918,16.21064567565918
1590578570.06008506,68674186,57.6471668,11.8627881,16.329999923706055,16.233060836791992,16.233060836791992
1590578570.10006905,68714170,57.6471708,11.8627785,16.350000381469727,16.255325317382812,16.255325317382812
1590578570.14005303,68754154,57.647174799999995,11.8627688,16.369998931884766,16.279367446899414,16.279367446899414
1590578570.18003702,68794138,57.6471786,11.8627588,16.399999618530273,16.305368423461914,16.305368423461914
1590578570.22002101,68834122,57.647182199999996,11.8627487,16.43000030517578,16.33306312561035,16.33306312561035
1590578570.26000500,68874106,57.647185799999995,11.862738499999999,16.459999084472656,16.361957550048828,16.361957550048828
1590578570.29998899,68914090,57.6471893,11.8627281,16.489999771118164,16.39032745361328,16.39032745361328
1590578570.33997297,68954074,57.6471926,11.8627176,16.510000228881836,16.419801712036133,16.419801712036133
1590578570.37995696,68994058,57.6471959,11.8627069,16.549999237060547,16.450450897216797,16.450450897216797
